50648,20397,10457,Hatchback 3-doors,1
50649,20397,10458,Hatchback,1
50650,20397,10459,Hatchback,1
50651,1293,10460,Fiore Sedan 4-doors,1
50652,1293,10460,Fiore wagon,1
50653,1293,1380,Fiore Sedan 4-doors,1
50654,20429,10462,Minivan,1
50655,20430,10463,Sedan,1
50656,20433,10464,Sedan,1
50657,20433,10464,Hatchback,1
50658,20433,10465,Hatchback,1
50659,20433,10465,Sedan,1
50660,20433,10466,JX Sedan,1
50661,20433,10466,JX hatchback,1
50662,20433,10467,JX hatchback,1
50663,20433,10467,JX Sedan,1
50664,20433,10468,Liftback,1
50665,20433,10468,Sedan,1
50676,1373,10475,+2 crossover 5-doors,1
50677,1373,10476,+2 crossover 5-doors,1
50678,20440,10477,Crew Cab pickup 4-doors,1
50679,20440,10477,King Cab pickup 2-doors,1
50680,20440,10478,Crew Cab pickup 4-doors,1
50681,20440,10478,King Cab pickup 2-doors,1
50682,20440,10478,Regular Cab pickup 2-doors,1
50683,20441,10479,Liftback,1
50684,20441,10479,Coupe,1
50685,20441,10480,Hardtop,1
50686,20441,10480,Liftback,1
50695,20444,10484,Minivan,1
50699,20449,10487,SUV,1
50701,20451,10489,Sedan,1
50702,20451,10490,Hatchback,1
50703,20451,10490,Sedan,1
50704,20451,10491,Sedan,1
50705,20451,10491,Hatchback,1
50706,20452,10492,Sedan,1
50707,20454,10493,Grand minivan 5-doors,1
50708,20454,10494,Grand minivan 5-doors,1
50709,20454,10494,X-Gear minivan 5-doors,1
50710,20454,10494,Minivan 5-doors,1
50711,20456,10495,Pickup,1
50712,20456,10496,Pickup,1
50713,20457,10497,Caravan minivan,1
50717,20459,10499,SUV,1
50728,20462,10504,Sedan,1
50729,20462,10505,Sedan,1
50732,20465,10507,Liftback,1
50733,20465,10507,Hatchback,1
50734,20465,10508,wagon,1
50735,20465,10508,Sedan,1
50736,20465,10509,Sedan,1
50737,20465,10510,Sedan,1
50738,20465,10510,Coupe,1
50739,20466,10511,Sedan,1
50740,20466,10511,Hatchback,1
50741,20467,10512,Sedan,1
50743,20475,10514,Cabriolet,1
50752,20478,10518,Sedan,1
50753,20479,10519,Hatchback,1
50763,20512,10524,Aeroback hatchback,1
50764,20512,10524,Sedan,1
50765,20513,10525,Coupe,1
50766,20514,10526,Coupe,1
50767,20516,10527,Sedan,1
50768,20517,10528,GTA cabriolet 2-doors,1
50769,20517,10528,Cabriolet,1
50770,20517,10528,GTA Sedan 2-doors,1
50771,20517,10528,Sedan 4-doors,1
50772,20518,10529,Sedan,1
50773,20519,10530,Prairie wagon 5-doors,1
50775,20521,10532,Sedan,1
50777,20521,10532,wagon,1
50778,20522,10533,Hatchback 5-doors,1
50779,20522,10533,Hatchback,1
50819,20527,10549,Sedan,1
50820,20528,10550,Sedan,1
50821,20528,10550,Sport Sedan 4-doors,1
50822,20528,10551,Sedan,1
50823,20529,10552,Hatchback,1
50824,20530,10553,Family Sedan 4-doors,1
50825,20530,10553,Sedan 4-doors,1
50826,20531,10554,Sedan,1
50827,20531,10555,Sedan,1
50828,20531,10556,Sedan,1
50829,20532,10557,Coupe,1
50830,20541,10558,Sedan,1
50831,20545,10559,LS Sedan,1
50832,20545,10559,LW wagon,1
50833,20546,10560,SL Sedan,1
50834,20546,10560,SC Coupe,1
50835,20546,10560,SW wagon,1
50836,20546,10561,SL Sedan,1
50837,20546,10561,SC Coupe,1
50838,20546,10561,SW wagon,1
50840,20563,10563,Sedan,1
50841,20563,10564,Sedan,1
50844,20573,10567,Minivan,1
50845,20591,10568,wagon,1
50846,20611,10569,Hatchback,1
50847,20617,10570,SUV,1
50848,20618,10571,Sedan,1
50849,20619,10572,Hatchback,1
50850,20620,10573,Hatchback,1
50851,20621,10574,Minivan,1
50852,20622,10575,wagon,1
50853,20622,10575,Hatchback,1
50854,20623,10576,Sedan,1
50855,20624,10577,wagon,1
50856,20624,10577,Sedan,1
50857,20625,10578,Hatchback,1
50858,20626,10579,Hatchback,1
50859,20632,10580,Minivan,1
50860,20632,10581,Minivan,1
50861,20636,10582,Sedan,1
50862,1818,2028,Axio Sedan 4-doors,1
50863,1818,9781,Axio Sedan 4-doors,1
50864,1818,2029,Axio Sedan 4-doors,1
50865,20639,10586,Hardtop,1
50866,20639,10587,Hardtop,1
50867,20650,10588,Roadster,1
50868,20650,10589,Roadster,1
50869,20651,10590,Minivan,1
50870,20652,10591,Minivan,1
50871,20656,10592,Minivan,1
50872,20672,10593,Hatchback,1
50873,20674,10594,Coupe,1
50874,20675,10595,Hatchback 3-doors,1
50875,20676,10596,Hatchback,1
50876,20676,10597,Hatchback,1
50877,20677,10598,Sedan,1
50891,20681,10601,Sedan,1
50892,20681,10602,Sedan,1
50893,20683,10603,Variant wagon 5-doors,1
50894,20683,10603,Variant Alltrack wagon 5-doors,1
50895,20683,10603,Sedan,1
50896,20683,10604,wagon,1
50897,20683,10604,Sedan,1
50898,1900,10605,Hatchback,1
50899,1900,10605,Cabriolet,1
50900,1900,10606,Hatchback 3-doors,1
50901,1900,10606,RSi hatchback 3-doors,1
50902,1900,10606,Cabriolet 2-doors,1
50903,20685,10607,wagon,1
50904,20685,10608,wagon,1
50905,20685,10609,wagon,1
50906,20685,10610,wagon,1
50907,20685,10611,wagon,1
50908,20685,10612,wagon,1
50909,20686,10613,wagon,1
50910,20686,10614,Coupe,1
50911,20686,10614,Sedan,1
50912,20686,10614,wagon,1
50913,20687,10615,Hatchback 3-doors,1
50914,20687,10615,Hatchback 5-doors,1
50915,20687,10616,Hatchback 5-doors,1
50916,20687,10616,Pickup,1
50917,20687,10616,GTI hatchback 3-doors,1
50918,20687,10616,Hatchback 3-doors,1
50919,20687,10617,Convertible cabriolet,1
50920,20687,10617,Hatchback 3-doors,1
50921,20687,10617,Hatchback 5-doors,1
50922,20688,10618,Sedan,1
50923,20688,10619,Sedan,1
50924,20689,10620,Trooper pickup 2-doors,1
50925,20689,10620,Pickup 2-doors,1
50926,20689,10620,Cross pickup 2-doors,1
50927,20689,10621,Pickup,1
50928,20689,10622,Pickup,1
50929,20689,10623,Pickup,1
50930,20690,10624,Coupe,1
50931,20691,10625,Minivan,1
50932,20692,10626,Sedan,1
50933,20692,10627,Sedan,1
50934,20701,10628,Roadster,1
50935,20702,10629,Limousine,1
50936,20702,10629,Cabriolet,1
50937,20703,10630,Cabriolet,1
50938,20703,10630,Limousine,1
50939,20705,10631,Sedan,1
50940,22494,108004,wagon,1
50941,20705,10632,Sedan,1
50942,20705,10633,Sedan,1
50943,20706,10634,24-10 Sedan,1
50944,20706,10634,24-12 wagon,1
50945,20706,10635,Sedan,1
50946,20706,10636,Sedan,1
50947,20706,10636,wagon,1
50948,20707,10637,wagon,1
50949,20708,10638,Sedan,1
50950,20708,10638,31022 wagon,1
50951,20709,10639,Sedan,1
50952,20711,10640,Sedan,1
50953,20712,10641,Sedan,1
50954,20712,10642,Sedan,1
50972,20720,10647,Sedan,1
50973,19305,7588,Fastback,1
50974,20721,10648,Fastback,1
50975,20721,10649,Fastback,1
50976,20721,10649,Cabriolet,1
50977,20721,10650,Fastback,1
50979,20722,10651,2217 minivan,1
50981,20722,10651,2752 Kombi minivan 4-doors,1
50982,20722,10652,2217 minivan 4-doors,1
50983,20722,10652,2752 Kombi minivan 4-doors,1
50986,20722,10653,2217 minivan,1
50988,20722,10653,2752 Kombi minivan 4-doors,1
50989,2054,108101,27175 pickup,1
50994,20749,10664,2206 minivan 4-doors,1
50998,20743,10661,SUV,1
51001,20749,10664,3909 minivan 4-doors,1
51005,20749,10667,452V minivan,1
51007,20750,10668,Roadster,1
51008,20751,10669,Sedan,1
51009,20752,10670,Roadster,1
51010,20752,10671,Roadster,1
51011,20752,10672,Roadster,1
51013,20756,10674,Hatchback,1
51014,20758,10675,Hatchback,1
51015,20759,10676,Board,1
51016,20760,10677,Board,1
51017,20761,10678,Van,1
51019,20771,10680,Pickup,1
51021,20773,10682,SUV,1
51022,20774,10683,SUV,1
51023,20775,10684,Pickup,1
51028,20782,10689,Hatchback,1
51029,20783,10690,Hatchback,1
51030,20784,10691,Hatchback,1
51031,20788,10692,Coupe,1
51034,20793,10694,Hatchback,1
51035,20794,10695,Sedan,1
51036,20795,10696,Sedan,1
51037,20797,10697,Minivan,1
51038,20798,10698,Minivan,1
51040,2002,10700,Sedan,1
51042,2003,10702,wagon,1
51046,1716,10707,Crossover,1
51047,20344,10708,AMG Sedan 4-doors,1
51048,20344,10708,AMG Shooting Brake wagon 5-doors,1
51049,20344,10708,Shooting Brake wagon 5-doors,1
51050,20344,10708,Sedan 4-doors,1
51051,20349,10373,AMG Coupe 2-doors,1
51052,20349,10373,Coupe 2-doors,1
51053,20350,10709,Sedan 4-doors,1
51054,20359,10710,AMG roadster 2-doors,1
51055,20359,10710,Roadster 2-doors,1
51270,18965,7571,Crossover 5-doors,1
51271,18965,7571,AMG crossover 5-doors,1
51383,872,10713,Crossover,1
51384,950,10714,Hatchback,1
51385,1692,10715,Cabrio cabriolet,1
51386,1692,10715,Hatchback,1
51387,1917,2181,Alltrack wagon 5-doors,1
51388,2012,7459,2131 Urban SUV 5-doors,1
51389,19775,10716,Gran Turismo liftback,1
51390,19775,10716,Sedan,1
51391,84,6710,Allroad quattro wagon 5-doors,1
51392,136,7722,Speed Sedan 4-doors,1
51393,267,10717,Coupe,1
51394,348,10718,Minivan,1
51396,824,10719,Sedan,1
51398,1810,1993,US-spec Sedan 4-doors,1
51401,1953,6131,Cross country Sedan 4-doors,1
51402,19778,10720,Coupe,1
51403,19778,10720,Gran Coupe Sedan,1
51404,19778,10720,Cabriolet,1
51405,19779,10721,Sedan,1
51406,20394,10449,John Cooper Works hatchback 3-doors,1
51409,220,212,V Sedan 4-doors,1
51410,1124,10723,Hatchback,1
51411,1124,10723,Sedan,1
51413,1536,8511,Carrera Coupe 2-doors,1
51414,1536,8511,Turbo Coupe 2-doors,1
51415,1544,10724,Roadster,1
51416,2233,10725,DoubleCab pickup,1
51417,19719,6730,AMG crossover 5-doors,1
51418,19719,6730,Coupe crossover 5-doors,1
51419,20091,10726,Pickup,1
51420,20942,10727,Pickup,1
51423,82,10730,Sportback hatchback 5-doors,1
51424,82,10730,Sedan,1
51425,85,10731,Coupe,1
51426,845,6848,Grand crossover 5-doors,1
51427,1608,8555,Cargo Coupe 2-doors,1
51428,1759,10733,Hatchback,1
51429,1915,10734,Minivan,1
51430,2100,10735,SUV,1
51431,2279,10736,Sedan,1
51432,19086,6897,Crossback hatchback 5-doors,1
51433,19719,6730,AMG Coupe crossover 5-doors,1
51435,20080,10738,Van,1
51436,20350,10709,AMG Sedan 4-doors,1
51441,109,10740,Coupe,1
51443,359,10741,Minivan 5-doors,1
51444,359,10741,Grand minivan 5-doors,1
51445,1007,10742,SUV,1
51446,1588,6088,Symbol Sedan,1
51447,1902,6682,Kombi minivan 4-doors,1
51449,20349,10373,AMG cabriolet 2-doors,1
51450,20349,10373,Cabriolet 2-doors,1
51454,20977,10747,Sedan,1
51455,133,10754,Speed Coupe 2-doors,1
51456,133,10754,V8 Coupe 2-doors,1
51457,135,7721,S Sedan 4-doors,1
51458,648,10749,Crossover,1
51459,1036,10750,Crossover,1
51460,1147,10751,Crossover,1
51461,1549,10752,Liftback,1
51462,2101,10753,Pickup,1
51463,133,10754,V8 S cabriolet 2-doors,1
51464,133,10754,Speed cabriolet 2-doors,1
51465,133,10754,V8 cabriolet 2-doors,1
51466,133,10754,Cabriolet 2-doors,1
51467,20980,10756,Cabriolet,1
51468,20979,10757,Coupe,1
51469,20979,10757,Roadster,1
51470,85,10731,Sportback liftback 5-doors,1
51471,109,10740,Sportback liftback,1
51472,940,10758,Sedan,1
51478,22341,10763,Crossover,1
51479,22475,11003,Sedan,1
51480,848,10764,Sedan,1
51481,915,10765,Cabriolet,1
51482,915,10765,Coupe,1
51483,961,10766,Hatchback,1
51484,973,10767,S Coupe,1
51486,1840,10768,Crossover,1
51487,1908,2160,Alltrack wagon 5-doors,1
51488,2234,10769,Minivan,1
51489,19208,7582,XLV crossover 5-doors,1
51490,19777,10770,Sedan,1
51491,94,10773,Crossover,1
51492,351,10774,Sedan,1
51493,645,10775,Coupe,1
51494,763,10776,Crossover,1
51495,926,10777,Crossover,1
51496,1145,10778,Crossover,1
51497,1256,6723,John Cooper Works wagon 5-doors,1
51498,1477,10779,Crossover,1
51499,1686,8608,Combi RS wagon 5-doors,1
51500,1686,8608,Combi wagon 5-doors,1
51501,1686,8608,RS liftback 5-doors,1
51502,1686,8608,Liftback 5-doors,1
51503,1839,6646,Minivan,1
51504,2236,6140,Crew Bus minivan 4-doors,1
51505,20945,10780,Crossover,1
51506,20981,10781,Crossover,1
51507,21006,10782,Crossover,1
51508,280,307,Grand Sport targa 2-doors,1
51509,282,10783,Hatchback,1
51510,282,10783,Sedan,1
51511,940,10312,Hatchback,1
51512,1908,2163,GTI hatchback 3-doors,1
51514,20227,10786,Minivan,1
51516,20997,10788,Crossover,1
51517,113,10789,Crossover,1
51518,114,2847,RS Coupe 2-doors,1
51519,114,2847,RS roadster 2-doors,1
51520,563,7973,Aperta roadster,1
51521,637,5893,RS hatchback 5-doors,1
51522,849,10791,Sedan 4-doors,1
51523,950,10792,Hatchback 5-doors,1
51524,1687,10793,Liftback,1
51525,1687,10793,Spaceback wagon,1
51526,1962,10794,Crossover,1
51527,2123,10795,Crossover,1
51528,19767,10051,V12 roadster 2-doors,1
51529,20350,10709,All-Terrain wagon 5-doors,1
51530,20350,10709,Coupe 2-doors,1
51531,20350,10709,wagon 5-doors,1
51533,20962,10797,SUV,1
51534,21004,10798,Coupe,1
51535,21005,10799,GT liftback,1
51536,21001,10800,Liftback,1
51537,20998,10801,Crossover,1
53055,834,10802,Hatchback,1
53056,1427,10803,wagon,1
53057,1427,10803,Hatchback,1
53058,1491,10804,Crossover,1
53059,1735,10805,Crossover,1
53060,1908,2161,Cabriolet,1
53061,2280,7534,Roadster,1
53062,2315,6459,GTS Coupe 2-doors,1
53064,20395,10806,Hatchback,1
53065,22350,10807,Sedan,1
53066,22340,10808,Hatchback,1
53123,102,10809,Coupe,1
53124,761,10810,Coupe,1
53125,761,10810,Hatchback,1
53126,761,10810,Sedan,1
53127,834,9393,wagon,1
53128,1258,10811,Cooper crossover,1
53129,1258,10811,Cooper S crossover 5-doors,1
53130,1258,10811,John Cooper Works crossover 5-doors,1
53131,1258,10811,Cooper SD crossover 5-doors,1
53132,1266,10812,Crossover,1
53133,1478,10813,Sedan,1
53134,1595,10815,Crossover,1
53135,1833,10816,SUV 5-doors,1
53136,1902,6682,Kombi Maxi minivan 4-doors,1
53137,1908,10817,Hatchback 5-doors,1
53138,2012,7459,2329 pickup,1
53139,2148,10818,Crossover,1
53144,20959,10824,Sedan,1
53145,22346,10825,Crossover,1
53146,22412,10826,Sedan,1
53147,82,10730,Hatchback 3-doors,1
53148,153,10827,Crossover,1
53149,1381,1495,Nismo RS crossover 5-doors,1
53150,1427,1573,TwinTop cabriolet 2-doors,1
53151,1490,10829,Sedan,1
53152,1549,10752,Sport Turismo wagon,1
53153,1712,10830,Coupe,1
53154,1715,10831,Minivan,1
53155,1718,10832,Hatchback,1
53156,1742,10833,Crossover,1
53157,1742,10834,Crossover,1
53158,1742,10835,Crossover,1
53159,1742,10836,Crossover,1
53160,1742,10836,Crossover 3-doors,1
53161,1742,10837,SUV 3-doors,1
53162,1742,10837,SUV 5-doors,1
53163,1793,10841,Sedan,1
53164,1810,10842,Sedan,1
53165,1818,2028,Fielder wagon,1
53166,1818,9781,Fielder wagon,1
53167,1826,9797,Athlete Sedan 4-doors,1
53168,1826,2063,Athlete Sedan 4-doors,1
53169,1826,9798,Royal Sedan,1
53170,1826,9799,Athlete Sedan 4-doors,1
53171,1826,9799,Estate wagon,1
53172,1834,10844,Minivan,1
53173,1837,10845,Coupe,1
53174,2150,10846,Sedan,1
53175,2150,10846,Blit wagon,1
53176,2150,2371,Qualis wagon,1
53177,2151,10847,Sedan,1
53178,2158,10848,Minivan,1
53179,2158,10849,Minivan,1
53180,2158,10850,Minivan,1
53181,2203,10851,Minivan,1
53182,2203,10852,Minivan,1
53183,2212,10853,Minivan,1
53184,2212,10854,Minivan,1
53185,2212,10855,Minivan,1
53187,19209,7583,SW Cross wagon 5-doors,1
53188,20350,10709,Cabriolet 2-doors,1
53189,20351,10857,Crossover 5-doors,1
53190,20351,10857,AMG crossover 5-doors,1
53191,1723,10858,wagon,1
53192,1723,1901,wagon 5-doors,1
53193,1723,1902,wagon 5-doors,1
53194,20631,10861,Crossover,1
53195,20631,10861,Hatchback,1
53196,20631,10862,Hatchback,1
53197,20631,10863,Hatchback,1
53198,1818,2036,Axio Sedan 4-doors,1
53199,21002,10865,Crossback crossover,1
53200,22409,10866,Hatchback,1
53201,22421,10867,Minivan,1
53202,22421,10868,Minivan,1
53203,22422,10869,Crew Cab pickup 4-doors,1
53204,22422,10869,Quad Cab pickup 4-doors,1
53205,22422,10869,Regular Cab pickup 2-doors,1
53206,22422,10870,Quad Cab pickup,1
53207,22417,10871,Crossover,1
53208,22418,10872,Pickup,1
53209,22419,10873,Crossover,1
53210,22414,10874,Minivan,1
53211,85,10731,Cabriolet 2-doors,1
53212,956,10875,Sedan,1
53213,1107,10876,Sport Coupe 2-doors,1
53214,1107,10876,MC Coupe 2-doors,1
53215,1745,9747,Crossover 5-doors,1
53216,1818,2032,Liftback,1
53217,1921,10878,Hatchback,1
53218,2102,10879,Crossover,1
53219,2134,10880,Sedan,1
53220,2134,10881,Sedan,1
53221,2134,10882,Coupe,1
53222,2134,10882,Sedan,1
53223,2239,10883,Minivan,1
53224,2315,10884,Coupe,1
53225,19209,7583,SW wagon 5-doors,1
53227,19773,10886,Coupe,1
53228,19773,10886,Cabriolet,1
53229,20364,10887,Sedan 4-doors,1
53230,20364,10887,AMG Sedan 4-doors,1
53231,20364,10887,Maybach Sedan 4-doors,1
53233,20511,10889,Hatchback,1
53234,20511,10889,Sedan,1
53236,20966,10890,Crossover,1
53237,22416,10891,Crossover,1
53252,101,10895,Avant wagon,1
53253,133,10896,Coupe,1
53254,150,10897,Hatchback,1
53255,849,10900,Sedan,1
53256,1381,1495,R 2.0 crossover 5-doors,1
53257,1386,10901,Hatchback,1
53258,1481,10903,Hatchback 5-doors,1
53260,1707,10905,SUV,1
53261,1825,10906,Sedan,1
53262,1826,10907,Athlete Sedan 4-doors,1
53263,1826,10907,Royal Sedan,1
53264,2012,7459,21214 Bronto SUV 3-doors,1
53265,2131,10910,Minivan,1
53266,2131,10911,Minivan,1
53267,2131,10912,Minivan,1
53268,2131,10913,Minivan,1
53269,2131,10914,Minivan,1
53270,2131,10915,Minivan,1
53271,2131,10916,Minivan,1
53273,2181,10917,Sedan,1
53275,2316,10918,Sedan,1
53276,19778,10919,Gran Turismo liftback,1
53277,19997,10920,Minivan,1
53278,20364,10887,Cabriolet 2-doors,1
53279,20364,10887,Coupe 2-doors,1
53280,20364,10887,AMG Coupe 2-doors,1
53281,20364,10887,AMG cabriolet 2-doors,1
53287,22439,10923,Cabriolet,1
53299,69,48,S Volante cabriolet 2-doors,1
53300,69,48,S Coupe 2-doors,1
53301,100,10924,Sedan,1
53302,100,10924,Sportback hatchback,1
53303,133,10754,Supersports Coupe 2-doors,1
53304,133,10754,Supersports cabriolet 2-doors,1
53305,557,7967,TDF Coupe 2-doors,1
53306,624,10925,Crossover,1
53307,956,10875,X-Line hatchback 5-doors,1
53308,973,10767,S roadster,1
53309,1006,10927,110 pickup,1
53310,1006,10927,90 SUV 3-doors,1
53311,1006,10927,110 SUV 5-doors,1
53312,1011,10929,SUV,1
53313,1437,10930,Sports Tourer wagon 5-doors,1
53314,1437,10930,Grand Sport liftback,1
53315,1437,10930,Country Tourer wagon 5-doors,1
53316,1604,1764,Grand minivan 5-doors,1
53317,1908,10817,Variant wagon 5-doors,1
53323,2236,10932,Kombi minivan 4-doors,1
53324,2236,10932,Rockton minivan,1
53326,19775,10716,wagon,1
53328,20370,10935,Minivan,1
53329,20395,10936,Hatchback,1
53330,20395,10937,Hatchback,1
53331,20749,10664,3962 minivan,1
53332,22348,10939,Crossover,1
53333,22349,10940,Crossover,1
53334,22462,10941,Crossover,1
53335,22463,10942,Crossover,1
53336,22459,10943,Crossover,1
53337,22464,10944,Sedan,1
53340,39,6945,Spider cabriolet,1
53341,39,6945,Sprint Speciale Coupe 2-doors,1
53342,39,6945,Sprint Coupe 2-doors,1
53343,88,10946,Sportback liftback,1
53344,133,5943,GT3 R Coupe 2-doors,1
53345,176,10947,Crossover,1
53346,629,10948,SUV,1
53347,875,10950,SUV,1
53348,918,6624,wagon,1
53349,931,10951,Unlimited SUV 5-doors,1
53350,931,10951,SUV 3-doors,1
53351,938,10952,Grand minivan,1
53352,950,10792,X-Line hatchback 5-doors,1
53353,960,10953,Prime crossover,1
53354,1024,10954,Sedan,1
53355,1026,10955,Sedan 4-doors,1
53356,1106,10956,Sedan,1
53357,1123,6040,Sedan,1
53358,1258,10811,Cooper D crossover 5-doors,1
53359,1391,10957,Sedan,1
53360,1392,10958,Hatchback,1
53361,1392,10959,Hatchback,1
53362,1433,5851,OPC hatchback 3-doors,1
53363,1483,10960,SW wagon,1
53364,1483,10960,Hatchback,1
53365,1544,10724,GTS roadster 2-doors,1
53366,1547,6215,GTS Coupe 2-doors,1
53367,1607,10961,GT hatchback 5-doors,1
53368,1607,10961,Hatchback 5-doors,1
53369,1927,6864,Allspace crossover 5-doors,1
53370,2143,5485,Single Cab pickup 2-doors,1
53371,2217,10962,Sedan,1
53372,2217,10962,Hatchback,1
53373,2217,10963,Hatchback 3-doors,1
53374,2217,10963,Hatchback 5-doors,1
53375,2260,10964,Crossover,1
53376,2289,10965,Coupe crossover,1
53377,2277,10966,SUV,1
53378,2315,10884,Cabriolet,1
53379,19074,8968,Rocks hatchback 5-doors,1
53380,19211,10967,SUV,1
53381,19302,8985,Coupa crossover 5-doors,1
53382,19689,7622,Volante cabriolet,1
53383,19776,10968,Gran Coupe liftback,1
53384,19776,10968,Cabriolet,1
53385,19776,10968,Coupe,1
53387,20271,10969,SUV,1
53394,1812,2004,E wagon,1
53395,2154,9939,S\\XRS hatchback 5-doors,1
53396,22467,10972,Crossover,1
53398,151,10973,Coupe,1
53399,151,10973,Roadster,1
53400,329,10974,Sedan,1
53401,329,10974,Cabriolet,1
53402,329,10974,Coupe,1
53403,329,10974,wagon,1
53404,869,10975,Sedan,1
53405,872,10976,Crossover,1
53406,1127,10977,Sedan,1
53407,1293,10978,IO Sedan 4-doors,1
53408,1293,10978,Fortis Sedan 4-doors,1
53409,1293,10978,Sedan 4-doors,1
53410,1293,10978,Sportback hatchback,1
53411,1299,10979,SUV,1
53412,1697,5749,Roadster 2-doors,1
53413,1697,5749,Coupe 2-doors,1
53414,1697,5749,Preliator Coupe 2-doors,1
53415,1704,10982,Crossover,1
53416,1704,10983,Crossover,1
53417,1704,10984,Crossover 5-doors,1
53418,1999,10985,Hatchback,1
53419,2000,10986,Hatchback,1
53420,2183,10987,SUV,1
53421,2185,10988,Minivan,1
53422,2200,10989,Double Cab pickup 4-doors,1
53423,2200,10989,CrewMax pickup 4-doors,1
53424,2200,10990,Regular Cab pickup 2-doors,1
53425,2200,10990,CrewMax pickup 4-doors,1
53426,2200,10990,Double Cab pickup 4-doors,1
53427,19767,10991,Coupe,1
53428,20347,10992,Sedan 4-doors,1
53429,20397,10993,Hatchback 3-doors,1
53430,20397,10993,Hatchback 5-doors,1
53431,20397,10994,Hatchback,1
53432,20994,10995,Crossover,1
53433,20951,10996,Crossover,1
53434,22342,10997,Crossover,1
53435,22473,10998,IX minivan 5-doors,1
53436,22473,10998,IM minivan 5-doors,1
53437,22345,10999,Crossover,1
53438,22460,11000,Crossover,1
53439,22472,11001,Crossover,1
53440,22472,11002,Crossover,1
53441,22474,11004,Sedan,1
53442,22444,11005,Pickup,1
53443,154,107901,Crossover,1
53444,354,5887,Hatchback,1
53445,439,107902,Hatchback 5-doors,1
53446,439,466,Hatchback 5-doors,1
53447,439,107903,Hatchback 3-doors,1
53448,439,107903,Hatchback 5-doors,1
53449,439,107904,Hatchback 3-doors,1
53450,630,107905,SUV,1
53451,634,6192,Hatchback 3-doors,1
53452,658,107906,Super Cab pickup 2-doors,1
53453,658,107906,SuperCrew pickup 4-doors,1
53454,658,107907,Double Cab pickup 4-doors,1
53455,658,107907,Single Cab pickup 2-doors,1
53456,658,107907,Super Cab pickup 2-doors,1
53457,777,6616,Crossover,1
53458,923,107908,SUV,1
53459,949,107909,Sedan,1
53460,949,6625,Sportswagon wagon,1
53461,956,10875,Hatchback 5-doors,1
53462,1127,10977,wagon,1
53463,1255,107910,Cooper S cabriolet 2-doors,1
53464,1424,107912,Hatchback,1
